p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
7.66919246147464e-11,36.65883956693048,0.925,0.964,1.5761724346822679e-6,Mø,TMSB4X
7.720983293863506e-11,0.37293920116903456,0.118,0.061,1.5868164865548278e-6,Mø,OTULINL
7.82434408259469e-11,-6.324963873677514,0.519,0.596,1.6080591958548606e-6,Mø,VAMP2
8.078398029061262e-11,-2.727185641820645,0.094,0.172,1.6602723629326704e-6,Mø,TESPA1
8.087453938434557e-11,-3.486857854681076,0.333,0.429,1.6621335334270701e-6,Mø,MATR3
9.331601036377611e-11,-0.7538405192905862,0.07,0.142,1.9178306449963266e-6,Mø,PRKD2
9.638321045776007e-11,0.28695841641740083,0.146,0.082,1.980867741327885e-6,Mø,RNPEP
1.0689222691695004e-10,-2.5430552965734665,0.1,0.177,2.196849047597157e-6,Mø,KLRG1
1.1549167535303272e-10,-6.136369525925115,0.222,0.311,2.3735849118555283e-6,Mø,DDX24
1.2905438032254107e-10,7.8368098290516714,0.181,0.111,2.652325624388864e-6,Mø,SCARB2
1.3010988241376533e-10,1.592275830683441,0.121,0.063,2.674018303367705e-6,Mø,RHOB
1.3361500414902223e-10,-0.47664179793628275,0.046,0.11,2.746055565270705e-6,Mø,ECHDC2
1.354520409633737e-10,-0.6427550825184316,0.118,0.201,2.7838103458792563e-6,Mø,ANKRD36B
1.4137077598936784e-10,-11.89945543605721,0.271,0.366,2.905452188133488e-6,Mø,LUC7L3
1.518385497529446e-10,-1.319345628495825,0.15,0.235,3.1205858745225173e-6,Mø,BUB3
1.6520118792061023e-10,-0.5772018249627695,0.044,0.106,3.3952148141443813e-6,Mø,RHOH
1.6784366418630815e-10,4.818293967194307,0.194,0.284,3.449522986357005e-6,Mø,MAPK1
1.7786824965967322e-10,-1.2879874838197511,0.09,0.165,3.6555482670056042e-6,Mø,MXRA7
1.8284343055795492e-10,-1.076033441072267,0.161,0.247,3.7577981848270896e-6,Mø,SNRNP200
1.9215317157867237e-10,-0.9386192733907488,0.072,0.144,3.949131982284874e-6,Mø,RSBN1
1.927543541589832e-10,-4.079659308670706,0.272,0.365,3.961487486675423e-6,Mø,PLP2
1.9589512136315492e-10,-20.732084034010608,0.15,0.235,4.02603653425556e-6,Mø,TNFAIP3
2.0357400247608421e-10,-20.95622807928308,0.425,0.51,4.183852898888482e-6,Mø,ITGB1
2.202998105639003e-10,-0.8416040635826583,0.082,0.156,4.527601706709279e-6,Mø,CEP85L
2.5847053863697537e-10,-6.8241173531028885,0.132,0.215,5.312086510067118e-6,Mø,HIST1H4C
3.308336394233546e-10,-0.7308985854330343,0.136,0.218,6.799292957428783e-6,Mø,PAXX
3.5378471569651333e-10,-0.5944141840283647,0.095,0.172,7.270983476994742e-6,Mø,TTC17
3.6899091566187635e-10,-2.9922222133069662,0.147,0.086,7.583501298682883e-6,Mø,KDM6B
3.789349649578519e-10,-0.4451042490387035,0.056,0.121,7.787871399813772e-6,Mø,AMZ2
3.915718339961371e-10,29.6650050168208,0.152,0.09,8.04758433228861e-6,Mø,PFKFB3
3.9480554157722926e-10,-1.3153152799688512,0.34,0.249,8.114043490495216e-6,Mø,FLOT1
3.955829478890357e-10,0.2997392970525512,0.12,0.064,8.130020745015462e-6,Mø,EPB41L2
4.0081641735685343e-10,-95.31890265083811,0.583,0.499,8.237579009518051e-6,Mø,IFITM3
4.1308657377499826e-10,2.6793500874001737,0.186,0.117,8.489755264223764e-6,Mø,MYD88
4.2585322953222776e-10,-1.3015662208906529,0.173,0.261,8.752135573346346e-6,Mø,CCNL2
4.87285174155512e-10,-4.342337737495929,0.233,0.318,1.0014684899244082e-5,Mø,KAT6A
4.980452950435821e-10,-1.87123761123574,0.284,0.375,1.0235826903735698e-5,Mø,KMT2E
5.052637983080156e-10,0.8354117233468976,0.452,0.383,1.0384181582826338e-5,Mø,ANXA2
5.219368096005345e-10,-1.2750031143181877,0.178,0.268,1.0726845310910186e-5,Mø,C6orf48
5.220952017904404e-10,-5.2593659621993165,0.134,0.074,1.0730100587197131e-5,Mø,SOX4
5.267099282585099e-10,-1.1969067708997894,0.269,0.366,1.0824942445568895e-5,Mø,UQCRB
5.9509534339566e-10,-1.8450019302403402,0.241,0.326,1.2230399497467605e-5,Mø,DIAPH1
6.128191618962819e-10,-2.453297411981285,0.308,0.225,1.2594659415292386e-5,Mø,YWHAE
6.575926997276955e-10,-10.71248279061232,0.193,0.122,1.3514845164803597e-5,Mø,JUN
6.734856596306967e-10,2.218122248065855,0.53,0.631,1.3841477276730077e-5,Mø,NAP1L1
6.978617391786662e-10,1.6588015239237748,0.164,0.099,1.4342454463599947e-5,Mø,NADK
7.348619210919466e-10,-2.6556095846950143,0.285,0.381,1.5102882202281686e-5,Mø,NPM3
7.505245108317769e-10,0.32092529082434534,0.173,0.106,1.542477974661468e-5,Mø,CAMK1D
7.707733312731135e-10,-0.8636524120677846,0.113,0.19,1.584093350432503e-5,Mø,POLR2B
7.973193575517569e-10,0.6878475434860543,0.316,0.23,1.6386507436403706e-5,Mø,ZNF106
8.330688494785035e-10,-5.090898260729246,0.052,0.113,1.7121230994482203e-5,Mø,PDE3B
8.572143298152139e-10,-6.279044530996525,0.046,0.106,1.7617468906362277e-5,Mø,ZEB1
9.215991154531129e-10,0.3193176453455424,0.177,0.109,1.8940705020792375e-5,Mø,CLN8
9.773563746396405e-10,-1.6441627826947145,0.067,0.133,2.0086628211593894e-5,Mø,TXLNGY
9.876931986070005e-10,-2.3901966239203847,0.2,0.283,2.0299070617771074e-5,Mø,USP34
1.0677872931760398e-9,-11.863824328604355,0.524,0.631,2.194516444935397e-5,Mø,ZFP36L2
1.080918762263089e-9,-0.3617375483581676,0.065,0.13,2.2215042402031003e-5,Mø,STIM1
1.0992091387677253e-9,-1.6827804973137892,0.114,0.19,2.259094621995429e-5,Mø,ZBTB38
1.1195141554411092e-9,0.697811314460798,0.224,0.15,2.3008254922625676e-5,Mø,POLDIP2
1.1425376829585641e-9,-2.270315335553182,0.319,0.411,2.348143446016441e-5,Mø,RBM39
1.167767080935951e-9,0.7218130757314323,0.167,0.102,2.3999949047395665e-5,Mø,SNX10
1.1700033820914702e-9,-31.966937797083993,0.248,0.167,2.4045909508743896e-5,Mø,TCF4
1.2118251099587329e-9,9.280465671525178,0.216,0.144,2.4905429659871876e-5,Mø,AHR
1.3278641951864395e-9,-1.5278034032543708,0.297,0.384,2.7290264939471703e-5,Mø,SNRPD2
1.3881087448518184e-9,0.48959141417575736,0.221,0.149,2.8528410924194572e-5,Mø,PARVG
1.5323471839362684e-9,-6.248449018911716,0.275,0.372,3.1492799324258187e-5,Mø,TSC22D3
1.5335237380375837e-9,-1.808951015974048,0.059,0.123,3.151697986414842e-5,Mø,DMWD
1.5828410205120805e-9,-1.3598776030811004,0.12,0.195,3.253054865356428e-5,Mø,PRKY
1.6369761486043042e-9,0.47177174532001953,0.148,0.088,3.364313380611566e-5,Mø,HEXA
1.6724002535080544e-9,-0.8422385507245497,0.139,0.219,3.437117001009753e-5,Mø,CGGBP1
1.7296778200316808e-9,-2.709087788223897,0.174,0.256,3.55483385572911e-5,Mø,PIK3R1
1.7403410960009882e-9,-0.3542518864378164,0.043,0.1,3.576749020501231e-5,Mø,BTBD6
1.758673521345523e-9,-69.1511152376473,0.159,0.238,3.614425821069319e-5,Mø,HEG1
1.8103693903169072e-9,-0.8686451848394365,0.079,0.146,3.720671170979308e-5,Mø,GVINP1
1.8764192166707244e-9,-3.1998297865009557,0.125,0.202,3.856416774101673e-5,Mø,OFD1
1.9660283732664672e-9,0.6036726123521432,0.182,0.27,4.040581512737244e-5,Mø,SRSF7
1.977597219920924e-9,-1.205183649573876,0.114,0.189,4.064357806381483e-5,Mø,DNAJC1
1.983387970657997e-9,-0.9056628360543979,0.209,0.294,4.076258957296315e-5,Mø,UBE2D2
2.1166213188898444e-9,-62.173765085492796,0.088,0.158,4.350080134582408e-5,Mø,CRIM1
2.193214888281807e-9,16.4743425444239,0.213,0.14,4.50749523839677e-5,Mø,ENG
2.3146842066330486e-9,-16.19866122941269,0.106,0.056,4.7571389814722415e-5,Mø,SLC25A37
2.3214925769092466e-9,0.5500604755338541,0.144,0.084,4.771131544063884e-5,Mø,ZMIZ1
2.326190476638617e-9,-3.49361706351155,0.477,0.407,4.7807866675876856e-5,Mø,NEAT1
2.3386380754066365e-9,0.8118677811201431,0.283,0.204,4.806368972575719e-5,Mø,NCOA4
2.5350684810830357e-9,0.9137028146316654,0.109,0.058,5.210072742321855e-5,Mø,PMP22
2.5648920052429553e-9,2.8973016097345097,0.183,0.117,5.271366049175322e-5,Mø,LPAR6
2.6347140937804186e-9,-0.2800908213434724,0.053,0.114,5.4148644055375164e-5,Mø,KANSL3
2.669882304996895e-9,2.793544264948582,0.251,0.18,5.487142113229618e-5,Mø,RNH1
2.7464695644709832e-9,-0.8392959043951551,0.089,0.159,5.6445442489007646e-5,Mø,JADE1
2.781737054856581e-9,-0.739809672688139,0.063,0.126,5.7170259951412456e-5,Mø,HMOX2
2.953592540418787e-9,13.339111649386618,0.347,0.269,6.070223389068691e-5,Mø,GPX4
2.9859135999397453e-9,2.063446291265306,0.255,0.18,6.136649630596164e-5,Mø,UBE2R2
2.9995451683217955e-9,-0.6951029920926879,0.455,0.538,6.164665229934954e-5,Mø,AAK1
3.00907896677799e-9,-1.2336775763846062,0.07,0.134,6.184259092522125e-5,Mø,PCED1B
3.187914832400971e-9,0.5555612676474165,0.221,0.151,6.551802563550475e-5,Mø,EHBP1L1
3.2441660345480647e-9,-0.7625451776882156,0.057,0.118,6.667410034203182e-5,Mø,ABCA5
3.36228587359855e-9,-9.588774262842946,0.412,0.501,6.91016992741974e-5,Mø,CRIP1
3.428818997538453e-9,-0.3769254860100635,0.12,0.196,7.046908803741028e-5,Mø,HDAC1
3.4399304521909705e-9,-0.4391422218479607,0.052,0.112,7.069745065342883e-5,Mø,RPA2
3.616177221128366e-9,-1.7588524521496134,0.26,0.35,7.431967424863017e-5,Mø,TRAM1
3.6449341008555027e-9,-4.5240627141877745,0.207,0.289,7.49106856407823e-5,Mø,SYNRG
3.721571822747763e-9,-1.5280379276738851,0.294,0.373,7.648574410111202e-5,Mø,SSR2
3.892895256453299e-9,-6.668242953710632,0.165,0.245,8.000678331062821e-5,Mø,C19orf66
4.1188562274033e-9,-0.3836879375536771,0.082,0.15,8.465073318559263e-5,Mø,CABIN1
4.294475719881943e-9,-0.5426786937125662,0.045,0.102,8.82600649950137e-5,Mø,SMAD7
4.3778981529242904e-9,-2.5279969091071677,0.157,0.235,8.997456283890001e-5,Mø,PRMT2
4.525063896357637e-9,3.1651679891738653,0.146,0.089,9.299911319794216e-5,Mø,MBOAT7
4.6473238174039694e-9,-0.9178569755670928,0.063,0.126,9.551179909528637e-5,Mø,PSD4
5.134354386188929e-9,0.2584434038170363,0.122,0.069,1.0552125134495487e-4,Mø,FUCA2
5.153159097056028e-9,-750.2455268948966,0.072,0.135,1.0590772576269548e-4,Mø,ITLN1
5.178323270755649e-9,-0.6840729206821874,0.092,0.161,1.0642489986057009e-4,Mø,RBM33
5.270377462846378e-9,-6.073232327164751,0.113,0.187,1.0831679761641875e-4,Mø,STAT5B
5.600267259554708e-9,-1.3093926692284845,0.057,0.117,1.1509669271836837e-4,Mø,IPCEF1
5.7178165185169464e-9,-8.663491682619082,0.14,0.081,1.1751256508856028e-4,Mø,FAM198B
5.735677621361627e-9,-8.4663055609702,0.449,0.528,1.1787964647422417e-4,Mø,HCST
5.899804926497882e-9,-0.5062500183822385,0.06,0.121,1.2125279084938447e-4,Mø,DYRK2
5.9625527182194015e-9,-25.159786600466006,0.049,0.106,1.2254238346484514e-4,Mø,CFH
6.141343591509197e-9,-1.2983219614190524,0.126,0.2,1.26216893492697e-4,Mø,NPIPA1
6.249896264899096e-9,-0.4273649430839584,0.093,0.162,1.284478680362062e-4,Mø,POLR3GL
6.377289683235298e-9,2.2138803530709215,0.316,0.244,1.3106605756985185e-4,Mø,GSTP1
6.40033266376998e-9,-1.4551054131789845,0.078,0.143,1.3153963690580063e-4,Mø,PFKP
6.585502470539103e-9,-0.8362567974373167,0.116,0.191,1.3534524677451964e-4,Mø,TAP1
6.985380199983354e-9,-1.49924423265393,0.349,0.432,1.4356353387005787e-4,Mø,HP1BP3
7.736587038421802e-9,4.526461264490314,0.32,0.251,1.590023368136449e-4,Mø,TSPO
7.761114738875298e-9,-0.44848903735562273,0.12,0.193,1.5950643011336513e-4,Mø,KANSL1
7.922893479454557e-9,0.3082868270340916,0.103,0.055,1.6283130678975007e-4,Mø,UHRF1BP1
7.932692065801326e-9,9.592416773318908,0.144,0.086,1.6303268733634885e-4,Mø,RUFY3
8.286438554394618e-9,-5.182808371090431,0.197,0.277,1.7030288516991818e-4,Mø,ARHGAP9
8.4901197132502e-9,-4.1578865742102575,0.294,0.375,1.744889403467181e-4,Mø,PHIP
8.582417872721307e-9,-2.0330707265416437,0.132,0.207,1.763858521201683e-4,Mø,DENND1C
9.161406135833475e-9,0.6298856788120457,0.181,0.118,1.8828521890364958e-4,Mø,ASPH
9.250901320852278e-9,-0.6458981874570716,0.081,0.146,1.9012452394615603e-4,Mø,SACM1L
9.402347363855791e-9,-0.4350929507756874,0.06,0.121,1.932370430219642e-4,Mø,FMR1
9.829319648929843e-9,-0.5858419498231899,0.105,0.056,2.0201217742480613e-4,Mø,GNPDA1
9.886623852600581e-9,0.4567360708897453,0.108,0.059,2.0318989341864714e-4,Mø,EVI5
9.919665673050675e-9,1.8351175737016208,0.115,0.064,2.0386896891253748e-4,Mø,G6PC3
9.984518928813143e-9,3.9458442362442456,0.167,0.106,2.052018330249677e-4,Mø,SPG21
1.0344880163205621e-8,-3.6529549273658546,0.084,0.15,2.126079771142019e-4,Mø,NUCB2
1.067406547783574e-8,-0.6643739093030718,0.187,0.268,2.1937339370048012e-4,Mø,TRIM33
1.0805280106949834e-8,-3.9364578569296604,0.131,0.208,2.2207011675803298e-4,Mø,C9orf16
1.1632394497217607e-8,-1.4487007361900421,0.161,0.241,2.3906897170681627e-4,Mø,SPCS1
1.1655316016652764e-8,-2.448643763896791,0.11,0.181,2.395400547742476e-4,Mø,AP1G2
1.1757218059376554e-8,-2.7324826175996932,0.275,0.357,2.4163434555630694e-4,Mø,WAC
1.177435737772703e-8,-1.4049126523142317,0.146,0.22,2.4198659282704591e-4,Mø,NCOA1
1.1951225754349275e-8,-0.9235598919267345,0.063,0.123,2.456215917033863e-4,Mø,MATK
1.1959708440604785e-8,0.49409192864913065,0.204,0.138,2.4579592787130956e-4,Mø,EMC1
1.228529370969134e-8,-0.7914502428265295,0.13,0.203,2.5248735632157644e-4,Mø,MAT2B
1.2302276561330925e-8,-1.6097058476580068,0.15,0.227,2.528363878884732e-4,Mø,APMAP
1.231043265372402e-8,4.638132483596516,0.16,0.24,2.530040118993361e-4,Mø,PSMB9
1.2756859805989285e-8,-16.601865644701025,0.073,0.133,2.621789827326918e-4,Mø,FCRL6
1.3151383805745621e-8,-2.3245620876317963,0.453,0.362,2.70287239975684e-4,Mø,CD84
1.3337187588826318e-8,2.1538971446862636,0.23,0.317,2.7410587932555846e-4,Mø,ADGRE5
1.3551171608606313e-8,-0.4314895762703337,0.245,0.175,2.7850367890007693e-4,Mø,VPS35
1.3562045608537715e-8,-0.7092508192224676,0.226,0.156,2.7872716134666714e-4,Mø,PTPN6
1.3569939247315407e-8,-5.883629483441002,0.259,0.342,2.788893914108262e-4,Mø,SKI
1.4135168839059951e-8,-4.565537692721919,0.145,0.219,2.905059899803601e-4,Mø,ZC3H6
1.503370064107701e-8,0.4641125293119598,0.158,0.1,3.089726155754147e-4,Mø,SAMHD1
1.5215780981844416e-8,-0.469149164951929,0.064,0.123,3.1271473073886646e-4,Mø,GRAMD1A
1.5342364719072308e-8,0.6192423254553209,0.204,0.138,3.1531627970637406e-4,Mø,DBNL
1.6274253156256365e-8,-0.7097443533419295,0.102,0.17,3.344684508673808e-4,Mø,MPRIP
1.6917577624428712e-8,-2.7028635587738417,0.099,0.168,3.476900553372589e-4,Mø,ANP32E
1.7402631843089607e-8,2.6765141966970143,0.249,0.179,3.576588896391776e-4,Mø,RAB11FIP1
1.7484169607386912e-8,-2.4288584584495094,0.178,0.253,3.5933465377101584e-4,Mø,ASH1L
1.7952605418273987e-8,0.6263432784819365,0.349,0.275,3.68961946556367e-4,Mø,GDI2
1.82865179230315e-8,0.3175149031175121,0.107,0.059,3.758245163541434e-4,Mø,CARM1
1.9293084929513852e-8,-1.603593784421573,0.29,0.213,3.965114814713687e-4,Mø,PTTG1IP
1.9341176797915728e-8,-0.9819139347122643,0.161,0.237,3.9749986555076403e-4,Mø,HNRNPH3
1.9617459072671543e-8,1.408084412381359,0.182,0.263,4.0317801886154554e-4,Mø,DUT
1.9712251001100688e-8,-3.6128713710357174,0.312,0.395,4.0512618257462134e-4,Mø,SUB1
1.9874468792327907e-8,0.6411659282613216,0.214,0.147,4.0846008261992314e-4,Mø,GADD45B
2.040605598605816e-8,-0.6308676574250563,0.08,0.143,4.193852626254673e-4,Mø,LYAR
2.0419975685834566e-8,-221.13463774538639,0.34,0.399,4.19671340295272e-4,Mø,GNLY
2.067167111270656e-8,5.558673897098636,0.167,0.106,4.248441847083452e-4,Mø,RIPOR1
2.1505585247490366e-8,2.078820575329032,0.064,0.123,4.41982788006422e-4,Mø,CCNG1
2.1621155058957664e-8,-1.4506281651247024,0.149,0.222,4.443579787716979e-4,Mø,SMG1
2.2567673147038146e-8,0.29719208338596653,0.123,0.072,4.6381081851792796e-4,Mø,MRPL23
2.3296017100771613e-8,-1.492068202130387,0.163,0.241,4.787797434550582e-4,Mø,ESYT2
2.3704805030461462e-8,-6.46608679563672,0.202,0.278,4.8718115298604397e-4,Mø,KIAA2026
2.457641395736449e-8,-0.6029508670153226,0.063,0.121,5.05094459651755e-4,Mø,PPP3CC
2.574492321344463e-8,-2.956052794015649,0.316,0.402,5.29109661882714e-4,Mø,RBMS1
2.578059938191415e-8,-3.953715684724705,0.192,0.271,5.298428784970996e-4,Mø,MDFIC
2.6353602516062785e-8,-7.1725682111301206,0.318,0.4,5.416192389101224e-4,Mø,SRSF2
2.667388964278208e-8,-0.9456892739298377,0.111,0.181,5.482017799384574e-4,Mø,TMEM43
2.6678684666273455e-8,0.44018602680574265,0.147,0.092,5.48300327261252e-4,Mø,SQOR
2.6744681885771324e-8,-1.5964237288005703,0.194,0.272,5.496567021163722e-4,Mø,UHMK1
2.7367905588150966e-8,1.6300838603224541,0.158,0.099,5.624651956476787e-4,Mø,MARCH2
2.9709687919913616e-8,1.1323001935470378,0.214,0.149,6.105935061300646e-4,Mø,RAB5C
3.015195574162975e-8,-0.5359385032656891,0.108,0.176,6.196829944019746e-4,Mø,CLSTN1
3.0904899325158533e-8,-7.031236834771278,0.222,0.298,6.351574909306582e-4,Mø,STK10
3.137314064780079e-8,-1.1446131858081177,0.226,0.157,6.447807865936018e-4,Mø,TET2
3.2007771748576155e-8,-0.9423803382781419,0.12,0.069,6.578237249767372e-4,Mø,NAV1
3.242156261535423e-8,-33.88603867863658,0.059,0.116,6.663279548707602e-4,Mø,PIM2
3.389837355521471e-8,-10.196103358523631,0.475,0.539,6.966793733067727e-4,Mø,SRSF11
3.520970265987904e-8,-0.710741534159138,0.151,0.226,7.23629809065834e-4,Mø,CERK
3.590395870735702e-8,-0.43601407507287426,0.073,0.134,7.378981593536015e-4,Mø,CCDC85B
3.641212657350486e-8,2.9151871463891497,0.197,0.136,7.48342025338672e-4,Mø,SLC18A1
3.709032542435523e-8,-0.9601693022594936,0.049,0.103,7.622803681213488e-4,Mø,FAM160B1
3.7861053643277654e-8,-0.981054301887097,0.418,0.519,7.781203744766424e-4,Mø,CCNI
3.888432756613603e-8,-1.2075286005705073,0.109,0.177,7.991507001392277e-4,Mø,SAMSN1
3.9523767196483763e-8,-2.6102672923074013,0.051,0.105,8.122924634221343e-4,Mø,CAPRIN2
4.148181921652819e-8,0.9512412789717515,0.108,0.061,8.525343485380873e-4,Mø,SLC1A5
4.1636528380651305e-8,12.018794883601116,0.481,0.421,8.557139312791456e-4,Mø,ZYX
4.279556312905831e-8,1.6952351071219685,0.155,0.098,8.795344134284064e-4,Mø,PNPLA6
4.40443529841371e-8,-0.49970995401306745,0.057,0.112,9.051995425299858e-4,Mø,TSHZ1
4.496971583294565e-8,2.667991868604643,0.226,0.161,9.24217599798699e-4,Mø,VSIR
4.584836287069786e-8,-0.6621073052117703,0.087,0.15,9.422755537185824e-4,Mø,RALGDS
4.78878796440694e-8,-0.46092760381934406,0.058,0.114,9.841917024449142e-4,Mø,RNF38
4.8032279982799473e-8,-1.8830842763096443,0.097,0.162,9.871594182064949e-4,Mø,RNF167
5.209432713011304e-8,-0.7120856377976765,0.334,0.419,0.0010706426111780833,Mø,EIF3H
5.2157349836592363e-8,-13.734319701378183,0.135,0.202,0.0010719378538416463,Mø,PITPNC1
5.2492552042723596e-8,-21.17874156519789,0.158,0.101,0.0010788269295820554,Mø,HSPA1A
5.310249558873e-8,-18.607935673263743,0.41,0.336,0.001091362489339579,Mø,WSB1
5.476153501892364e-8,0.5009198150140067,0.103,0.17,0.0011254590677089186,Mø,EHD1
5.51452783635906e-8,2.181984365587441,0.135,0.081,0.001133345760928514,Mø,THBD
5.55173397019312e-8,-1.8933212613050032,0.096,0.159,0.00114099236555409,Mø,INPP4A
5.659019737591595e-8,-0.6707766208440897,0.157,0.1,0.0011630417364698247,Mø,TNFRSF1A
5.745593017641657e-8,2.5130241409484317,0.138,0.085,0.0011808342769857132,Mø,RIN3
5.7847833453438805e-8,0.4619930074854949,0.213,0.148,0.0011888886731350743,Mø,NLRP12
5.851296176514731e-8,0.48808848873733357,0.103,0.058,0.0012025583901973075,Mø,PARVB
5.883656805907123e-8,-0.8803575184784513,0.196,0.276,0.001209209146750032,Mø,SELPLG
6.052926277450698e-8,-3.4751210074740158,0.304,0.389,0.0012439974085416675,Mø,RAP1B
6.186154858945101e-8,2.6790083406409364,0.112,0.179,0.0012713785466103972,Mø,CCDC84
6.905967854107587e-8,-3.8437073592387523,0.223,0.3,0.0014193145133761912,Mø,LCP2
6.970139742717732e-8,-1.1079187298916038,0.479,0.56,0.0014325031199233483,Mø,SET
6.993049656534093e-8,-0.3259615554716172,0.142,0.211,0.0014372115654108868,Mø,FRYL
7.026835418412734e-8,2.9909073004131423,0.248,0.182,0.001444155215192185,Mø,HMGA1
7.123010605403404e-8,-1.905835701734273,0.124,0.193,0.0014639211396225075,Mø,HDAC9
7.239905894705802e-8,-1.563057800480864,0.328,0.411,0.0014879454594799364,Mø,HNRNPA3
7.39527517703059e-8,1.0448050703204597,0.217,0.153,0.0015198769543833268,Mø,BST2
8.15835496322253e-8,-0.5804855903664324,0.053,0.106,0.0016767051120414945,Mø,AKT3
8.391847900805828e-8,1.8897512148867674,0.177,0.117,0.0017246925805736136,Mø,LFNG
8.461049581617696e-8,-5.710360601515417,0.29,0.376,0.001738914910014069,Mø,AKAP9
8.671675063648446e-8,-3.244845206145812,0.424,0.503,0.0017822026590810286,Mø,ARL6IP5
9.488657580642633e-8,-39.42703683824568,0.299,0.388,0.001950108905973674,Mø,SSR4
9.516528276717145e-8,-9.753056095591006,0.582,0.516,0.0019558368914309077,Mø,TSIX
9.832688666686078e-8,-0.9588060491369823,0.097,0.159,0.002020814174777323,Mø,SPG11
1.005662186882328e-7,-0.4247343058446062,0.088,0.15,0.0020668369264805605,Mø,CAMK2G
1.0131853403086824e-7,0.9548073895850056,0.216,0.153,0.002082298511402404,Mø,CHP1
1.0163124736572281e-7,-1.2102981408788882,0.214,0.289,0.002088725395860335,Mø,RAD21
1.0687765817321992e-7,-1.4888736545725374,0.12,0.186,0.002196549630776016,Mø,USP16
1.0823673254774673e-7,-1.3298825631425242,0.057,0.11,0.0022244813273212907,Mø,SELENOM
1.0875088569532455e-7,-0.31882621462833527,0.086,0.148,0.00223504820281031,Mø,PIM1
1.0903176364314953e-7,-0.44680457344924696,0.059,0.113,0.002240820806394009,Mø,EIF4E3
1.1050693280593859e-7,-5.815783243335083,0.515,0.606,0.00227113848302765,Mø,HNRNPA2B1
1.1085795641384333e-7,-0.2569134871454902,0.183,0.122,0.002278352720217308,Mø,CACUL1
1.1218342474288356e-7,-3.9775075274480622,0.088,0.15,0.002305593745315743,Mø,ARID5B
1.1534966768862619e-7,-379.6308144917352,0.366,0.288,0.0023706663703366455,Mø,ESRG
1.1574269312494051e-7,-5.729968035645076,0.249,0.326,0.0023787438291037774,Mø,ANKRD11
1.2078762905756403e-7,-1.1799967443221893,0.107,0.17,0.0024824273523910557,Mø,FAM208A
1.208164392333667e-7,0.44279103853198887,0.31,0.395,0.0024830194591241523,Mø,ZFAS1
1.2389851897803336e-7,-3.192808587349729,0.125,0.191,0.0025463623620365417,Mø,XRN1
1.2813217628840741e-7,-0.4230063974638984,0.084,0.144,0.0026333724870793492,Mø,RPS26P11
1.2970217038901909e-7,-0.5526941704492925,0.062,0.116,0.00266563900583512,Mø,GALNT10
1.3062315571713083e-7,-0.8336904161511651,0.169,0.111,0.002684567096298473,Mø,FNDC3B
1.3319833215877996e-7,19.598941567553332,0.448,0.41,0.002737492122527246,Mø,ALDOA
1.372992054376915e-7,-7.77466688915363,0.254,0.327,0.002821773270155436,Mø,MARCH6
1.3736118843999084e-7,0.4032396839854508,0.135,0.084,0.0028230471448186917,Mø,RARA
1.3906514724972642e-7,-0.4846677608284509,0.112,0.176,0.0028580669062763775,Mø,ZMYM2
1.4171316527142698e-7,-2.4889339593337994,0.128,0.196,0.0029124889726583674,Mø,NFAT5
1.4301638733655921e-7,-13.034721745329438,0.136,0.204,0.002939272792540965,Mø,SAMD9L
1.4341571423895402e-7,-9.394237270197394,0.461,0.386,0.002947479759038983,Mø,TUBB2A
1.4381183010776563e-7,-2.1855378871472473,0.199,0.274,0.002955620732374799,Mø,CNOT2
1.4419764946312977e-7,-0.8147039342239382,0.119,0.183,0.002963550091766243,Mø,PPP2R5A
1.4668566645976715e-7,-1.7901565997475857,0.129,0.195,0.0030146838170811347,Mø,DOCK10
1.538596874699175e-7,-0.3317365089458078,0.062,0.116,0.0031621242968817445,Mø,SH3GLB2
1.5817707371813568e-7,-0.4257451533789587,0.05,0.101,0.0032508552190551247,Mø,S100PBP
1.5958947949930462e-7,-4.373203360633804,0.069,0.123,0.0032798829826697086,Mø,ITGA6
1.6364250627477816e-7,-6.418871235878198,0.122,0.186,0.0033631807889592407,Mø,ZMYND11
1.6818479987668014e-7,6.43960791329912,0.444,0.371,0.0034565340070655303,Mø,KLHL5
1.7220226364468847e-7,-0.680363918093946,0.198,0.136,0.0035391009224256375,Mø,RAB8A
1.738533356722741e-7,2.7492113158855416,0.2,0.139,0.0035730337547365773,Mø,MLEC
1.7411218301205322e-7,0.44238539923597725,0.12,0.072,0.003578353585263718,Mø,MAPKAPK3
1.7413477974136216e-7,4.188203146102678,0.439,0.379,0.003578817993244475,Mø,ARPC1B
1.8000600237623444e-7,-0.8033605733588052,0.063,0.117,0.0036994833608363703,Mø,GIMAP2
1.8168555478160942e-7,-1.1506682185690411,0.131,0.198,0.003734001521871637,Mø,NLRP1
1.8469160894989182e-7,0.5822127333410082,0.158,0.102,0.0037957819471381767,Mø,WASHC4
1.9284594749759983e-7,-6.645234716996038,0.185,0.256,0.003963369912970672,Mø,GNPTAB
1.943522869066493e-7,0.7924250407626419,0.159,0.105,0.003994328200505456,Mø,NCKAP1L
2.0018367947654755e-7,0.7550349012221105,0.176,0.247,0.004114174980602005,Mø,ARID4B
2.046768143417991e-7,-1.0915285465172584,0.094,0.153,0.004206517888352655,Mø,ZNF83
