p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
4.353160296453498e-16,-1.0190928563580686,0.399,0.489,5.9855954076235595e-12,1,Mylk
4.4182713363457027e-16,0.4683594283583845,0.47,0.294,6.0751230874753415e-12,1,Emilin1
6.501302790031244e-16,0.25045876016129986,0.167,0.059,8.93929133629296e-12,1,Akr1b8
7.550087402812124e-16,0.5406323226107426,0.555,0.383,1.0381370178866671e-11,1,Col6a2
8.093156487964157e-16,0.3962015518082761,0.31,0.161,1.1128090170950716e-11,1,Cd44
9.07922727969883e-16,-0.9625995431363901,0.956,0.883,1.2483937509585892e-11,1,Ftl1
9.835754226442274e-16,0.3676506460176167,0.187,0.074,1.3524162061358126e-11,1,Scx
1.0409151236503839e-15,-0.6705902391208034,0.14,0.29,1.4312582950192778e-11,1,Dmd
1.2198813948011179e-15,0.2975540717065438,0.128,0.039,1.677336917851537e-11,1,Fst
1.4150116115844632e-15,-0.4813140782567724,0.031,0.151,1.945640965928637e-11,1,Pid1
1.48945525610273e-15,0.26134043990627437,0.206,0.084,2.0480009771412537e-11,1,Slc35e4
1.496801524169416e-15,0.3195996758951447,0.306,0.155,2.058102095732947e-11,1,Cttn
1.5408015339528525e-15,0.38510164348781806,0.493,0.309,2.1186021091851722e-11,1,Gpx8
1.56269461882536e-15,-0.5737050949850099,0.081,0.219,2.14870510088487e-11,1,Plekho1
1.565171036597117e-15,-2.0259890205111906,0.048,0.168,2.1521101753210357e-11,1,Ms4a7
1.6577479519443914e-15,0.39710390716235033,0.512,0.341,2.2794034339235382e-11,1,Cdh13
1.7181254000714483e-15,-0.69769559770352,0.526,0.6,2.3624224250982415e-11,1,Hcfc1r1
1.7247246296859907e-15,0.5096208892263007,0.312,0.164,2.3714963658182373e-11,1,Gm42726
1.8678008249915923e-15,0.2859849241274309,0.17,0.063,2.5682261343634393e-11,1,Nradd
1.9011745131208904e-15,0.5150561793017313,0.371,0.217,2.6141149555412242e-11,1,Gpc6
1.9870371976865685e-15,-0.7112334576003931,0.265,0.407,2.732176146819032e-11,1,Dusp3
2.377551068162162e-15,0.29723953590444996,0.25,0.116,3.2691327187229723e-11,1,Slco3a1
2.878487866908836e-15,0.25821081875354246,0.14,0.046,3.9579208169996494e-11,1,Ggct
3.926223704790499e-15,0.4022499440749896,0.702,0.51,5.3985575940869367e-11,1,Mustn1
4.096758895867427e-15,0.40681856891143475,0.543,0.372,5.633043481817712e-11,1,Cnpy2
4.57401649955407e-15,-0.5146009015605197,0.098,0.239,6.289272686886847e-11,1,Rassf3
4.5895616228967265e-15,-1.6865193812579538,0.646,0.565,6.310647231482999e-11,1,Tagln
4.814739162740758e-15,0.41528566857379356,0.725,0.597,6.620266348768543e-11,1,Rrbp1
5.325962058436886e-15,0.25072464158985874,0.254,0.121,7.323197830350719e-11,1,Lrg1
5.472459457751389e-15,0.4240175703763419,0.239,0.11,7.52463175440816e-11,1,Enpp2
5.518281948805073e-15,-0.7544805736181288,0.011,0.11,7.587637679606974e-11,1,Lilr4b
5.9598759486409726e-15,-0.4281543628650075,0.772,0.796,8.194829429381337e-11,1,Cox6a1
7.088910669572995e-15,0.4446067351849996,0.15,0.053,9.747252170662868e-11,1,Cst6
8.097626875651727e-15,-0.5410739310167295,0.059,0.183,1.1134236954021125e-10,1,Mir143hg
9.294326167159023e-15,0.3117993575826238,0.257,0.125,1.2779698479843656e-10,1,Mxra7
9.480035834177434e-15,-0.3260394764358674,0.922,0.935,1.3035049271993972e-10,1,Rps14
9.618644392395586e-15,0.4288848304122861,0.608,0.446,1.322563603954393e-10,1,Manf
9.853277276199221e-15,-0.36275825189253474,0.858,0.882,1.354825625477393e-10,1,Rps24
1.0985593341096891e-14,0.4287890690342605,0.236,0.111,1.5105190844008224e-10,1,Cyp1b1
1.1421388882624114e-14,-0.31416087311429486,0.911,0.913,1.5704409713608156e-10,1,Rpl21
1.2338916796437339e-14,-0.6752728484311555,0.008,0.102,1.6966010595101342e-10,1,Ms4a6d
1.2603466361985943e-14,0.29784668803384906,0.473,0.298,1.7329766247730673e-10,1,Txndc5
1.565346037210793e-14,0.3885733976763742,0.179,0.072,2.1523508011648404e-10,1,Smoc2
1.8362788037181687e-14,0.4384451208031178,0.363,0.215,2.524883355112482e-10,1,Adam9
1.946818839961983e-14,-0.779737992134475,0.212,0.354,2.676875904947727e-10,1,Bcam
2.2133704571347172e-14,-0.5499421847961665,0.042,0.155,3.0433843785602363e-10,1,Npy1r
2.3411580263503954e-14,0.3408391160155314,0.342,0.192,3.219092286231794e-10,1,Lman1
2.3894876067985335e-14,0.31242191373949146,0.24,0.114,3.2855454593479836e-10,1,Creb3l1
2.4529094095049475e-14,0.4600552253059671,0.292,0.149,3.3727504380693026e-10,1,Phlda1
2.5398030644732186e-14,0.4929190243505579,0.317,0.172,3.4922292136506757e-10,1,Abhd2
2.5409145333566428e-14,0.42777461956657437,0.646,0.492,3.4937574833653837e-10,1,Arl6ip5
2.851407050447387e-14,0.32833994960402635,0.349,0.196,3.920684694365157e-10,1,Prnp
2.949203360796157e-14,0.3947448168044688,0.329,0.182,4.055154621094716e-10,1,Ank
3.0375869154771605e-14,0.31331045643930266,0.431,0.267,4.1766820087810957e-10,1,Tceal8
3.305615663423686e-14,-0.7000105958500265,0.477,0.551,4.545221537207568e-10,1,Ppp1cb
3.399216744437825e-14,0.28625701139009807,0.172,0.068,4.673923023602009e-10,1,Steap3
4.2713215904684894e-14,0.25611787437914235,0.14,0.049,5.873067186894173e-10,1,Lnx1
4.3391455465004835e-14,0.2912816531221446,0.309,0.163,5.966325126438165e-10,1,Sdc3
4.566456872381629e-14,0.30347644760287906,0.145,0.052,6.27887819952474e-10,1,Inf2
5.196235850872864e-14,-0.6590497660247764,0.159,0.296,7.144824294950188e-10,1,Adcy5
5.972111941023575e-14,-0.6505639909745761,0.179,0.317,8.211653918907415e-10,1,Mcam
6.014162818792013e-14,-0.3928672049383479,0.807,0.833,8.269473875839018e-10,1,Rpl4
6.219050078827909e-14,-0.42877831290190094,0.023,0.126,8.551193858388374e-10,1,Pgm5
6.497566815070027e-14,0.34655732206912415,0.435,0.268,8.934154370721286e-10,1,Sra1
6.728419376665594e-14,0.3477657384348154,0.365,0.213,9.251576642915192e-10,1,Aig1
7.048844317829484e-14,0.2512118915164003,0.207,0.092,9.69216093701554e-10,1,Aspscr1
7.198879326832191e-14,-0.9716240484548424,0.034,0.14,9.898459074394263e-10,1,Alox5ap
7.242485877938475e-14,0.45358637546166025,0.384,0.234,9.958418082165402e-10,1,Colec12
7.341588859615329e-14,0.35629028504942833,0.251,0.123,1.0094684681971078e-9,1,Tns3
7.44982920672687e-14,-0.7659409334281013,0.019,0.117,1.0243515159249446e-9,1,Rac2
7.558187320396134e-14,0.3410479193781372,0.243,0.118,1.0392507565544685e-9,1,Mecom
7.754719474773979e-14,0.33117993567983217,0.548,0.383,1.0662739277814222e-9,1,Ddost
8.238427271478526e-14,-0.31139786699784144,0.895,0.903,1.1327837498282974e-9,1,Rpl14
8.319460662323236e-14,0.25638477962094486,0.168,0.066,1.143925841069445e-9,1,B4galt5
8.324837083140746e-14,-0.45717210344804404,0.059,0.178,1.1446650989318526e-9,1,Mmd
9.212791283493898e-14,0.37575657651990424,0.743,0.567,1.266758801480411e-9,1,Crip2
9.323305650409122e-14,-0.8314996398448478,0.582,0.597,1.2819545269312542e-9,1,Actn1
1.0115267240663827e-13,-0.3290384263858481,0.894,0.915,1.3908492455912762e-9,1,Rps27a
1.073009411670369e-13,-0.8526857517243924,0.253,0.376,1.4753879410467573e-9,1,Filip1l
1.0770264270504818e-13,0.5161203300360394,0.398,0.251,1.4809113371944126e-9,1,Sulf2
1.1209972664600515e-13,-0.5468387328273119,0.034,0.142,1.5413712413825707e-9,1,Art3
1.1382065983032122e-13,-0.6436018736280159,0.012,0.105,1.5650340726669168e-9,1,Lat2
1.2509224615626215e-13,0.2958237277078216,0.128,0.042,1.7200183846486045e-9,1,Ddit4l
1.272129923598896e-13,-1.257464358637017,0.637,0.595,1.749178644948482e-9,1,Csrp2
1.3277267278125454e-13,-0.5319970367166175,0.109,0.241,1.82562425074225e-9,1,Net1
1.3507731488708977e-13,-0.5087822328716165,0.086,0.209,1.8573130796974843e-9,1,Rbpms2
1.4801248631640278e-13,-0.7573840350610408,0.179,0.314,2.0351716868505384e-09,1,Ccdc3
1.5009585981657247e-13,-0.5451811568933955,0.098,0.232,2.0638180724778715e-9,1,Vwc2
1.5027286940775867e-13,0.2969957126251165,0.242,0.118,2.066251954356682e-9,1,Loxl3
1.665601577140713e-13,0.36117001993460995,0.353,0.201,2.2902021685684806e-9,1,Sec61a1
2.1032058308702472e-13,0.47433254479046083,0.36,0.218,2.89190801744659e-9,1,Plec
2.107146721119383e-13,0.3751904733297531,0.495,0.324,2.897326741539152e-9,1,Smoc1
2.137233215786108e-13,-0.28483521848446003,0.938,0.935,2.9386956717058984e-9,1,Rps23
2.1862062831592134e-13,0.4204167951574562,0.727,0.567,3.0060336393439183e-9,1,Cyb5r3
2.248892174128173e-13,-0.8824296733369223,0.353,0.443,3.092226739426238e-9,1,Lmod1
2.463479883364524e-13,-0.5199367332821017,0.409,0.225,3.3872848396262206e-9,1,1500015O10Rik
2.5540418970908397e-13,0.35472460656022364,0.378,0.226,3.5118076084999046e-9,1,Rab34
2.586752567650931e-13,0.29448845563545656,0.674,0.499,3.5567847805200302e-9,1,Arf5
2.5940989158529827e-13,0.4919329126480637,0.106,0.032,3.566886009297851e-9,1,Ndufa4l2
2.617551132943977e-13,0.4147383117206247,0.743,0.629,3.5991328077979688e-9,1,Hspa5
2.848484866900924e-13,-0.6760071168208971,0.115,0.245,3.916666691988771e-9,1,Efhd2
3.1194658612165446e-13,-0.5005367975686333,0.058,0.174,4.289265559172749e-9,1,Rasgrp2
3.137770753798175e-13,-0.9959281383195936,0.014,0.105,4.31443478647249e-9,1,Lst1
3.7267718697604316e-13,-0.47157144401378004,0.053,0.167,5.124311320920593e-9,1,Esr1
3.940215422837722e-13,0.2594087186590721,0.359,0.202,5.417796206401867e-9,1,Klf4
4.919436448049108e-13,-0.5687282387065367,0.139,0.271,6.764225116067523e-9,1,Kcnmb1
5.047291797297756e-13,0.4657268696375929,0.393,0.24,6.940026221284414e-9,1,Myh9
5.433545046708342e-13,0.3282007064902016,0.261,0.13,7.471124439223971e-9,1,Socs3
5.455112916114003e-13,-0.31518743428238327,0.885,0.914,7.500780259656754e-9,1,Rpl26
5.613525950603452e-13,0.35447692146681,0.443,0.285,7.718598182079746e-9,1,Ap3s1
5.668729824116283e-13,-0.48004831896792755,0.117,0.25,7.79450350815989e-9,1,Itga9
5.678682570408861e-13,0.5956891055558824,0.555,0.415,7.808188534312185e-9,1,Neat1
5.829799177579679e-13,-0.37154822062231635,0.059,0.175,8.015973869172058e-9,1,Foxp2
6.701538989905674e-13,0.32192432087192224,0.326,0.184,9.214616111120302e-9,1,Itpripl2
6.829455211916996e-13,0.32746005033009506,0.869,0.783,9.39050091638587e-9,1,Cd81
7.694041327358206e-13,0.37652125859240515,0.538,0.375,1.0579306825117535e-8,1,Ergic3
7.768601350416628e-13,-0.6534997186034731,0.279,0.404,1.0681826856822863e-8,1,Ccdc107
8.52706771475349e-13,0.26930140369014655,0.176,0.075,1.172471810778605e-8,1,Gas7
8.56405518599474e-13,0.35885820370848975,0.694,0.56,1.1775575880742767e-8,1,Rhoc
8.673445168929817e-13,-0.4141793552753361,0.732,0.776,1.1925987107278499e-8,1,Eef2
9.854779536022861e-13,0.2747355367164713,0.101,0.031,1.3550321862031434e-8,1,Nrn1
1.0860224523472375e-12,0.29240117045844505,0.736,0.553,1.4932808719774516e-8,1,Rcn3
1.1292027622535592e-12,-0.4917421360319975,0.131,0.261,1.552653798098644e-8,1,Ttc28
1.1758489853435443e-12,0.33990678143229824,0.426,0.275,1.6167923548473734e-8,1,Gstp1
1.178858944882481e-12,0.47576793246355065,0.309,0.18,1.6209310492134116e-8,1,Col15a1
1.2713356647211011e-12,0.27943732615949385,0.156,0.063,1.748086538991514e-8,1,Fam102b
1.3802300705873492e-12,-0.5142501908829508,0.066,0.178,1.897816347057605e-8,1,Rgs4
1.7099119808875447e-12,-0.507840288485713,0.101,0.224,2.351128973720374e-8,1,Sorl1
1.7686056620095718e-12,-0.4515109296418621,0.059,0.169,2.431832785263161e-8,1,Nkd1
1.7925667261199157e-12,0.40103154749650316,0.557,0.416,2.4647792484148842e-8,1,Dap
1.858369270452131e-12,-0.3051793177509263,0.874,0.908,2.55525774687168e-8,1,Rpl19
1.8828936445478175e-12,-0.4663912940307413,0.061,0.17,2.5889787612532492e-8,1,Lgr6
2.0697859603826437e-12,0.2812117190079132,0.351,0.205,2.845955695526135e-8,1,Vat1
2.183327773244457e-12,0.3255236478246599,0.569,0.404,3.0020756882111284e-8,1,Nme1
2.219880822683581e-12,0.344228789534452,0.521,0.359,3.052336131189924e-8,1,Copz2
2.5221431505941546e-12,0.3522012967365764,0.543,0.386,3.4679468320669627e-8,1,Polr2l
2.5369327581869964e-12,-0.8144764134386251,0.34,0.433,3.48828254250712e-8,1,Rbpms
2.6512655575126556e-12,-0.8640874767443723,0.265,0.375,3.6454901415799014e-8,1,Fmo2
2.78963891767373e-12,-0.297019198341714,0.022,0.114,3.8357535118013784e-8,1,Adam33
2.869151368712352e-12,-0.5250903259151554,0.101,0.226,3.945083131979484e-8,1,Rasl11b
2.9072894456674654e-12,-0.28116273726990215,0.91,0.918,3.997522987792765e-8,1,Rpl23
3.316527352794197e-12,-0.5035719806943024,0.101,0.22,4.560225110092021e-8,1,Thsd4
3.447808942658905e-12,-0.6355939715890603,0.17,0.29,4.740737296155994e-8,1,Ppp1r12b
3.458628286035504e-12,-2.8608207725256762,0.172,0.279,4.755613893298818e-8,1,Wfdc17
3.5365954717498776e-12,0.27083848818715484,0.24,0.122,4.862818773656082e-8,1,Pfkl
3.87678449474858e-12,-0.4546450351801802,0.092,0.212,5.330578680279297e-8,1,Kcnab1
3.883507168295383e-12,0.4967486750731329,0.488,0.335,5.3398223564061515e-8,1,Plpp3
4.209333133368917e-12,-0.4441995267477936,0.711,0.742,5.787833058382261e-8,1,Gm9843
4.235613415876587e-12,-0.6904532454084744,0.356,0.455,5.823968446830307e-8,1,Zyx
4.429992965740636e-12,0.29125421038205035,0.705,0.512,6.091240327893375e-8,1,Lhfp
4.526916765882558e-12,0.29241351848271957,0.218,0.108,6.224510553088516e-8,1,Il13ra1
4.536720017908447e-12,0.2526911251137543,0.183,0.082,6.237990024624115e-8,1,Dpp7
4.568719701912625e-12,-0.7104795812928186,0.651,0.424,6.28198959012986e-8,1,Lgals3
4.620013803857289e-12,0.3493995927185076,0.785,0.671,6.352518980303773e-8,1,Bsg
4.698906645826631e-12,0.2684725905898382,0.195,0.089,6.460996638011618e-8,1,Icam1
4.8491860613097045e-12,0.35393422142791087,0.512,0.36,6.667630834300844e-8,1,Wls
4.980017390410398e-12,-0.3437143901539823,0.944,0.951,6.847523911814297e-8,1,Rpl18a
5.154658842646236e-12,0.34948370428319797,0.633,0.506,7.087655908638575e-8,1,Arf4
5.81861150458772e-12,0.3377027724683028,0.718,0.604,8.000590818808116e-8,1,Sec61b
5.919386974776833e-12,0.3032590823756326,0.284,0.157,8.139157090318146e-8,1,Fzd1
6.057614627256339e-12,-0.3032517886953636,0.883,0.899,8.329220112477465e-8,1,Rps6
6.617877450977178e-12,0.33642932438656503,0.284,0.159,9.099581495093619e-8,1,Ak1
6.816021304855629e-12,0.28628056959515,0.332,0.194,9.37202929417649e-8,1,Pkd2
6.980052796538108e-12,0.2813248061392164,0.402,0.252,9.597572595239898e-8,1,Tubb4b
7.1241600469046395e-12,-0.30835889853647513,0.821,0.849,9.795720064493879e-8,1,Rpl7
7.507017516540217e-12,-0.5449028943730263,0.582,0.626,1.0322149085242798e-7,1,Sh3bgrl
7.889446290317156e-12,-1.3551411951537689,0.055,0.155,1.084798864918609e-7,1,Cd14
7.890426221256417e-12,-0.30066849178917643,0.892,0.903,1.0849336054227573e-7,1,Rpl34
8.009015771637824e-12,-0.5623091623970261,0.158,0.286,1.1012396686002008e-7,1,Ecm2
8.081763142457169e-12,-0.6594440413917706,0.204,0.32,1.1112424320878607e-7,1,Dmpk
8.148136420152232e-12,0.28272256625896136,0.237,0.123,1.120368757770932e-7,1,Mpp6
8.564946766127933e-12,-0.5810501529349009,0.253,0.379,1.1776801803425908e-7,1,Ndrg2
9.436579265361946e-12,-0.29438081454787657,0.871,0.882,1.2975296489872675e-07,1,Rpl8
9.993091129754792e-12,-1.1439806442524794,0.12,0.232,1.3740500303412838e-7,1,Lsp1
1.024401789962018e-11,0.5403314172555798,0.434,0.287,1.4085524611977747e-7,1,Pi15
1.0433621225315615e-11,0.3473874621209745,0.571,0.426,1.4346229184808971e-7,1,Tmed3
1.05983090676085e-11,0.3499760476000411,0.771,0.685,1.4572674967961687e-7,1,Ppib
1.0671565201571738e-11,0.43993462224946267,0.66,0.544,1.467340215216114e-7,1,Mif
1.077545451450675e-11,0.35703600810780145,0.768,0.664,1.4816249957446781e-7,1,Sep15
1.1590874473994433e-11,-0.3383060575215402,0.799,0.805,1.5937452401742344e-7,1,Gnas
1.1678419764082744e-11,0.41550016538935886,0.789,0.631,1.6057827175613774e-7,1,Id3
1.3444952408453232e-11,0.3029583556271208,0.245,0.13,1.8486809561623194e-7,1,Tmem140
1.4189203455850756e-11,-0.643161342252735,0.158,0.286,1.9510154751794788e-7,1,Rrad
1.632596705575627e-11,-0.6448167576769646,0.395,0.483,2.244820470166487e-7,1,Lrrfip1
1.6358205730910153e-11,0.3144342752401865,0.449,0.302,2.249253288000146e-7,1,Islr
1.6420719562980186e-11,0.3166614703127866,0.206,0.101,2.2578489399097756e-7,1,Slc39a13
1.6989978783912663e-11,0.27911587895782,0.328,0.191,2.3361220827879912e-7,1,Nucb2
2.00940475252924e-11,-0.44161619703866295,0.151,0.279,2.762931534727705e-7,1,Pkp4
2.2224715029870096e-11,0.3716627608987092,0.382,0.244,3.055898316607138e-7,1,Olfml2b
2.2243114542277418e-11,-1.5666465290697915,0.733,0.6,3.058428249563145e-7,1,Tpm2
2.606791470193616e-11,-0.7929996856702579,0.437,0.496,3.584338271516222e-7,1,Pbxip1
2.6418777615827758e-11,0.30675146320019264,0.797,0.686,3.6325819221763166e-7,1,Anxa5
2.710101869110984e-11,0.7746648074839554,0.114,0.041,3.726390070027603e-7,1,Igfbp2
2.8474453694411793e-11,0.29300254395465686,0.496,0.338,3.9152373829816217e-7,1,Slc29a1
3.145579277880005e-11,-0.4311945816660585,0.139,0.262,4.3251715070850065e-7,1,Tspan2
3.345760946204557e-11,-0.2744036858617571,0.88,0.887,4.6004213010312656e-7,1,Rps3a1
3.5098317816683055e-11,0.3626921719617209,0.515,0.379,4.826018699793921e-7,1,Ostc
3.603244522651918e-11,0.36973391042715287,0.323,0.193,4.954461218646387e-7,1,Plod2
3.646244911857513e-11,0.25206658854054265,0.229,0.119,5.01358675380408e-7,1,Sfxn1
3.659886817649196e-11,0.3404603499597947,0.744,0.628,5.032344374267644e-7,1,Calr
3.6740103439494296e-11,-0.44665910553880606,0.042,0.136,5.051764222930466e-7,1,Filip1
3.6742058593474256e-11,0.2902300150035214,0.293,0.169,5.05203305660271e-7,1,P4ha1
3.745558688604605e-11,-0.8573858794153724,0.549,0.559,5.150143196831332e-7,1,Fhl1
3.799569303387926e-11,-0.5409226166898474,0.031,0.119,5.224407792158399e-7,1,Ccdc42
3.889351469479371e-11,-2.8747825120157606,0.111,0.211,5.347858270534135e-7,1,C1qc
3.890472528302498e-11,0.3358535259759923,0.289,0.164,5.349399726415935e-7,1,Antxr1
3.9691520385938666e-11,0.30096914610210956,0.282,0.16,5.457584053066567e-7,1,Uap1
4.0649024514451406e-11,0.28956502030194164,0.337,0.204,5.589240870737069e-7,1,P3h4
4.276516397694666e-11,-0.6788875454315362,0.173,0.279,5.880210046830166e-7,1,Hspb6
4.911360670304547e-11,0.31879472223052696,0.498,0.348,6.753120921668752e-7,1,Usp50
5.0434454003724115e-11,0.43087820970094703,0.27,0.151,6.934737425512066e-7,1,Aspn
5.116562177511695e-11,-0.8536943170544473,0.354,0.429,7.035272994078581e-7,1,Cped1
5.1960578057936614e-11,0.3658608847509305,0.32,0.193,7.144579482966284e-7,1,Atf5
5.223081593335125e-11,-0.2990726685853984,0.911,0.917,7.181737190835797e-7,1,Rpl35a
5.447663298831714e-11,-0.7086825642025052,0.36,0.447,7.490537035893606e-7,1,Smtn
5.5903899024441853e-11,-0.28944496657999297,0.817,0.841,7.686786115860755e-7,1,Rpl10a
5.63293978459205e-11,0.33353680732740965,0.31,0.187,7.745292203814069e-7,1,Slc39a7
5.6343499765844485e-11,-0.4849860362518683,0.106,0.217,7.747231217803617e-7,1,Gucy1b3
5.935509340919433e-11,0.37573964876739363,0.334,0.21,8.161325343764219e-7,1,Alcam
5.960585713179375e-11,-0.3126311127762089,0.863,0.88,8.195805355621641e-7,1,Rpl9
6.028948933211755e-11,-0.4087736299428067,0.034,0.124,8.289804783166164e-7,1,Dapk2
6.111546594554441e-11,-0.6419499575965126,0.329,0.424,8.403376567512357e-7,1,Pdlim7
6.33942455114262e-11,0.2786837609023858,0.431,0.282,8.716708757821104e-7,1,Tmem208
7.379165835385782e-11,0.3226837637761347,0.32,0.192,1.014635302365545e-6,1,Ptprs
7.624387598713076e-11,-0.7038115744224863,0.239,0.345,1.048353294823048e-6,1,Lims2
9.9421884105042e-11,0.29482641711140445,0.289,0.166,1.3670509064443277e-6,1,Myof
1.0938206832482272e-10,0.28471950615212593,0.445,0.296,1.5040034394663124e-6,1,Fkbp7
1.120148154356325e-10,0.3649295986038248,0.398,0.263,1.5402037122399469e-6,1,Rpn1
1.1447676761730299e-10,-0.2847140573650302,0.944,0.953,1.574055554737916e-6,1,Rpl37
1.2238037276652943e-10,0.3729491666496627,0.615,0.491,1.6827301255397797e-6,1,Eno1
1.3013300670732849e-10,-0.3883525310152641,0.103,0.216,1.7893288422257667e-6,1,Nrtn
1.302065135476194e-10,0.34004984170667707,0.343,0.205,1.7903395612797666e-6,1,Egr1
1.6863473285045518e-10,0.36709911459512634,0.432,0.292,2.318727576693759e-6,1,Loxl1
1.699147912485884e-10,0.29157494498785663,0.398,0.262,2.3363283796680906e-6,1,Trim47
1.8565956261400022e-10,0.2877580578881361,0.192,0.096,2.552818985942503e-6,1,Fez1
1.8685813516243098e-10,0.47623012732035896,0.267,0.155,2.569299358483426e-6,1,Tgfb2
1.874201149257321e-10,0.281156008648184,0.374,0.238,2.5770265802288166e-6,1,Rbms1
2.5249885823508086e-10,-1.180594620314473,0.108,0.208,3.471859300732362e-6,1,Srgn
2.6320076154407696e-10,0.4315331991245883,0.577,0.427,3.6190104712310583e-6,1,Hspg2
3.042765948636001e-10,-0.4846504368207174,0.204,0.322,4.183803179374501e-6,1,Celf2
3.046550054419154e-10,0.3813141710452308,0.41,0.277,4.189006324826336e-6,1,Htra3
3.179041632768724e-10,0.3449141825661164,0.585,0.456,4.371182245056996e-6,1,Rpn2
3.388034200303407e-10,-0.5247343306538154,0.114,0.221,4.658547025417185e-6,1,Sgcg
3.430158415507523e-10,-0.7211023832192895,0.183,0.294,4.716467821322844e-6,1,Actg2
3.523765943408067e-10,0.356114414210972,0.459,0.33,4.845178172186092e-6,1,Sar1a
3.644870968559186e-10,-0.4944539485794549,0.136,0.245,5.011697581768881e-6,1,Tob2
3.733061140556293e-10,0.25335519446398713,0.109,0.041,5.132959068264903e-6,1,Rnd1
3.784394427984474e-10,-1.2834934167594465,0.105,0.201,5.203542338478652e-6,1,Gngt2
3.961330199764713e-10,-0.4396091178456963,0.086,0.187,5.44682902467648e-6,1,Myom1
4.0132403933398413e-10,0.2556837864757625,0.301,0.178,5.518205540842282e-6,1,Ikbip
4.687084774823431e-10,0.32264357429973334,0.705,0.595,6.444741565382218e-6,1,Lmna
5.187624868812078e-10,0.27167688311177884,0.275,0.159,7.132984194616608e-6,1,Raph1
5.592541268427649e-10,0.27363762690524496,0.318,0.192,7.689744244088018e-6,1,Atxn10
5.703893722481281e-10,-0.3632903532913617,0.062,0.156,7.842853868411761e-6,1,Dsp
6.199368909142662e-10,-0.3935523442599518,0.637,0.698,8.524132250071161e-6,1,Ndufa4
6.374362712033159e-10,-0.3273988787283625,0.027,0.105,8.764748729045593e-6,1,Gpsm2
8.115439233468753e-10,-0.30444606692628184,0.805,0.83,1.1158728946019535e-5,1,Cox8a
8.383581952789688e-10,0.39393066248524455,0.966,0.921,1.1527425185085822e-5,1,Crip1
9.022388173231644e-10,0.30242427835081953,0.232,0.129,1.240578373819351e-5,1,Ephx1
9.972218500605384e-10,0.5263414461019091,0.474,0.34,1.3711800438332403e-5,1,Col4a2
1.0265073435161962e-9,-3.17609345765433,0.144,0.236,1.4114475973347698e-5,1,C1qb
1.0799549165391143e-9,0.2543950844192087,0.234,0.129,1.4849380102412822e-5,1,Serf1
1.1409567238214402e-9,-0.5672516542431939,0.231,0.334,1.5688154952544803e-5,1,Enah
1.4053851969636623e-9,0.25928846128352695,0.22,0.121,1.9324046458250356e-5,1,Gpatch11
1.4151120504603083e-9,0.8567617951483184,0.137,0.062,1.945779069382924e-5,1,Ankrd1
1.4833144252609332e-9,0.27177459056112474,0.415,0.277,2.039557334733783e-5,1,Smim7
1.5697244406630932e-9,-0.3064623560199018,0.782,0.797,2.158371105911753e-5,1,Rpl30
1.576911841367742e-9,-0.30253472632958145,0.886,0.911,2.168253781880645e-5,1,Rps5
1.6192439312747525e-9,0.504798380528753,0.529,0.388,2.226460405502785e-5,1,Col4a1
1.7764963427205013e-9,0.2703956768612268,0.551,0.407,2.4426824712406893e-5,1,Tnfrsf12a
1.8031421873450392e-9,-0.26976940348384026,0.037,0.119,2.479320507599429e-5,1,Dtna
1.8061253808628904e-9,-0.4135622790042609,0.08,0.174,2.483422398686474e-5,1,Tacc2
1.875898627884576e-9,-0.3409113533867854,0.111,0.22,2.5793606133412923e-5,1,Aoc3
2.006348873853367e-9,-0.3752645719934912,0.051,0.138,2.7587297015483797e-5,1,Heyl
2.1220598485917837e-9,0.29333523645896153,0.399,0.27,2.9178322918137025e-5,1,Herpud1
2.2233066476256393e-9,0.36267341758559835,0.393,0.27,3.057046640485254e-5,1,PISD
2.288499219708666e-9,0.2684269838222697,0.289,0.177,3.146686427099416e-5,1,Paics
2.545351372160622e-9,0.3635983725857266,0.516,0.377,3.499858136720855e-5,1,Kdelr2
2.8069004787699113e-9,0.31645705345395947,0.328,0.211,3.859488158308628e-5,1,Hes1
2.9751599719664817e-9,-0.6893288764072423,0.331,0.43,4.0908449614539124e-5,1,Lmcd1
2.989208315077141e-9,-0.2684498914074043,0.867,0.873,4.110161433231069e-5,1,Rps21
3.0877429290707068e-9,-0.33944176793281255,0.069,0.161,4.245646527472222e-5,1,Gabra3
3.0971164893624832e-9,-0.8297328826260002,0.399,0.446,4.2585351728734144e-5,1,Map1b
3.652417097370819e-9,-0.2925145244493674,0.03,0.104,5.0220735088848756e-5,1,Sema3d
3.879669015387837e-9,0.2860917246425707,0.351,0.229,5.334544896158276e-5,1,Dnajb11
3.943772721804549e-9,-0.8870959704184562,0.665,0.606,5.4226874924812544e-5,1,Tpm1
4.380302579684654e-9,0.33444671181495045,0.12,0.052,6.0229160470663994e-5,1,Gbp2
4.639739620745114e-9,0.25610901870413716,0.359,0.234,6.379641978524533e-5,1,Ckap4
4.641634272835508e-9,0.2507227806479122,0.145,0.067,6.382247125148823e-5,1,Col16a1
4.699624345556566e-9,0.2737179999171754,0.234,0.134,6.461983475140278e-5,1,Angptl2
