p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
6.044979249727418e-91,-0.6863125983752245,0.057,0.236,1.734485896124288e-86,FB,Evl
6.699079384429642e-91,-0.818352349287322,0.004,0.114,1.9221668477743974e-86,FB,Gdf3
1.050885105829443e-90,-0.5144124032961643,0.008,0.127,3.015304634156421e-86,FB,Smagp
1.7896162669661745e-90,0.5732231023938076,0.469,0.158,5.134945954806044e-86,FB,Oaz2
2.1125938597765074e-90,0.8325356439864978,0.229,0.006,6.061665561856733e-86,FB,S100b
2.156774113699181e-90,0.575489545738789,0.288,0.039,6.1884319644370605e-86,FB,Zak
2.2777641589005344e-90,-0.5876089622280529,0.006,0.121,6.535588701133303e-86,FB,Gpr132
2.444861674509997e-90,0.5597734652387387,0.267,0.026,7.015041602671535e-86,FB,Fkbp11
2.583682885656579e-90,0.5628328351240505,0.481,0.168,7.413361303814422e-86,FB,Pura
3.5502438904837523e-90,0.97479100596744,0.231,0.008,1.018671479496503e-85,FB,Crispld2
4.840398655496964e-90,0.3761966133608001,0.928,0.635,1.388855586221744e-85,FB,Ifitm2
5.980693158489338e-90,1.492040884726911,0.229,0.008,1.716040287965346e-85,FB,Itih4
2.449571790128554e-89,0.5918927174552966,0.236,0.011,7.02855633741586e-85,FB,Pamr1
2.733166139907706e-89,0.5556206937405805,0.264,0.026,7.842273605237181e-85,FB,2310022B05Rik
6.503125720584101e-89,-0.9473391114696861,0.549,0.65,1.865941863007196e-84,FB,Arpc5
8.613873495106004e-89,0.635292609418817,0.243,0.015,2.471578721950766e-84,FB,Gstt1
9.404258565801663e-89,-0.580534814299253,0.982,0.959,2.698363910285471e-84,FB,Rps8
1.0443511517657095e-88,-1.0911925899838877,0.063,0.246,2.99655675976135e-84,FB,Cd24a
2.0092750709920008e-88,0.9794338828389885,0.241,0.014,5.765212961197348e-84,FB,Steap4
3.1430486036618543e-88,0.6006409414156102,0.257,0.023,9.01834935848696e-84,FB,Cx3cl1
4.659891969471795e-88,0.9639676974119549,0.319,0.06,1.3370628028005422e-83,FB,C4b
4.727678156489703e-88,0.5868687918164812,0.399,0.109,1.3565126934415905e-83,FB,Arid5b
5.323021602862713e-88,-0.3831780248063135,0.008,0.123,1.5273345885093983e-83,FB,Slc37a2
5.475962404345664e-88,-1.1753800957185832,0.172,0.379,1.5712178926789013e-83,FB,Ifi30
5.508934255581781e-88,0.5516407375079855,0.491,0.176,1.5806785059540804e-83,FB,Ptov1
5.675095312878102e-88,0.5448083007846192,0.262,0.026,1.6283550981241138e-83,FB,Zc2hc1a
8.257653223304472e-88,0.5217611780560263,0.35,0.078,2.369368439362752e-83,FB,Ppfibp1
1.6455182124084455e-87,-0.3470205412408135,0.003,0.107,4.721485406863553e-83,FB,Clec5a
2.1547581032764206e-87,0.5658088576090556,0.224,0.007,6.182647425731033e-83,FB,Mrc2
3.347973730009244e-87,-0.3741360244369552,0.004,0.11,9.606341023515524e-83,FB,Sema4d
3.5144351493887635e-87,-0.36864850766597296,0.004,0.109,1.008396877414118e-82,FB,Igsf6
4.467625151629247e-87,0.5648961128546449,0.457,0.159,1.2818956847569799e-82,FB,Nfic
5.121360001760953e-87,0.6867111067421123,0.408,0.131,1.46947182530527e-82,FB,Atp2a2
6.6119222835603685e-87,-0.9278475375004936,0.186,0.395,1.8971588608219764e-82,FB,Snx5
9.660057415463794e-87,0.496343223519912,0.27,0.031,2.7717602742190266e-82,FB,Lzts2
1.0628289164490971e-86,-0.9356474961649967,0.005,0.113,3.0495750099673946e-82,FB,Egfl7
1.7107899817561796e-86,-0.8468600011301157,0.698,0.737,4.908769694653006e-82,FB,Clic1
1.9028293648342983e-86,0.8315175656316496,0.396,0.116,5.459788296519052e-82,FB,Egr1
1.9954007992935605e-86,-0.9038725001750241,0.008,0.124,5.725403513413012e-82,FB,Npy
2.0117557350986196e-86,0.592587061228319,0.252,0.022,5.77233073071847e-82,FB,Fez1
2.3867092282496693e-86,0.6418025256116291,0.217,0.004,6.848184788616776e-82,FB,Fst
2.648120634645249e-86,0.4903444150591052,0.761,0.432,7.598252536987613e-82,FB,Itm2c
3.0218005693622924e-86,0.445357725875156,0.583,0.236,8.670452373671225e-82,FB,Tcf4
5.1239556181626536e-86,0.6026936708808772,0.409,0.123,1.47021658551941e-81,FB,Rock2
8.67811941855282e-86,-0.5874235696317041,0.062,0.239,2.4900128047653604e-81,FB,Plekho1
1.0616041197672565e-85,-0.7091095322462487,0.018,0.15,3.046060700848189e-81,FB,Il1rn
1.0647117908650198e-85,0.5148183821118032,0.218,0.006,3.054977541529001e-81,FB,Slc16a2
1.1951290388963455e-85,0.9854748583704651,0.227,0.011,3.429183751305284e-81,FB,Dpt
1.567381732306196e-85,-0.5423247653823359,0.002,0.103,4.497288404506169e-81,FB,Tnf
2.0700791383761157e-85,-0.7226500329398038,0.005,0.112,5.939678071742588e-81,FB,Clec4e
2.287185104847702e-85,0.532934868480699,0.302,0.051,6.5626202213395115e-81,FB,Oaf
2.826220739015898e-85,0.5467481941598017,0.467,0.165,8.109275166458316e-81,FB,Tsen34
4.416676789092527e-85,0.4997986993163922,0.294,0.045,1.2672770710943188e-80,FB,Gata6
7.356578364936249e-85,-0.4345647248085434,0.006,0.114,2.1108230302511578e-80,FB,Prkcb
7.695337314908137e-85,-0.4483070713723215,0.005,0.11,2.208023135766592e-80,FB,Neurl3
1.0432523917781183e-84,-2.202463226665483,0.03,0.176,2.993404087728955e-80,FB,Ctla2a
1.2352747138842751e-84,-0.893917448364089,0.108,0.301,3.5443737365481506e-80,FB,Lipa
1.546918137560722e-84,-0.374840938232213,0.007,0.116,4.4385722121029794e-80,FB,Fes
1.750470978250853e-84,0.6032002543387076,0.332,0.073,5.0226263778951725e-80,FB,Pdlim2
1.7924283719811811e-84,0.5182897764929008,0.321,0.065,5.143014727725603e-80,FB,Trp53i13
2.4243804522150307e-84,-0.5266142689192915,0.031,0.178,6.956274831540587e-80,FB,Pstpip1
2.643784602506423e-84,-0.3586511403581834,0.005,0.112,7.58581115997168e-80,FB,Fgr
2.7442170134023004e-84,0.7922599854321661,0.309,0.061,7.87398187655522e-80,FB,Rbpms
3.0378827969673437e-84,0.6257484039135061,0.344,0.086,8.716597109338399e-80,FB,Rin2
3.299472490851608e-84,-0.7991293619372835,0.977,0.957,9.467176418000519e-80,FB,H3f3b
5.427712694629609e-84,0.4940469169606981,0.333,0.074,1.5573736034700735e-79,FB,Praf2
9.661031449125353e-84,-0.6285454694504513,0.008,0.121,2.7720397536975377e-79,FB,Gimap1
9.8058846116907791e-84,0.5241495226523629,0.218,0.008,2.8136024716324355e-79,FB,Fgf2
1.1527823119049513e-83,-0.7782266399020368,0.914,0.907,3.307678287548877e-79,FB,Rps26
1.927824286905642e-83,0.5689555189445376,0.32,0.064,5.531506226418358e-79,FB,Synpo
2.7654683259147966e-83,-1.1215731435503722,0.005,0.108,7.934958267547326e-79,FB,Ccl12
3.4700820059684795e-83,0.4954323402038623,0.54,0.211,9.956706299725358e-79,FB,Mef2c
3.870808464713434e-83,0.38757599646981866,0.632,0.271,1.1106510727802257e-78,FB,Tmem176a
5.073283001360048e-83,-0.8463675907915285,0.014,0.137,1.4556770915802386e-78,FB,Ptprcap
7.878687572241447e-83,-0.8179175930945584,0.777,0.811,2.2606318251032384e-78,FB,Rps12-ps3
8.743303149231304e-83,0.5070566703593534,0.305,0.059,2.508715972608938e-78,FB,Ctsf
9.036255768509606e-83,0.535400534543452,0.849,0.574,2.592772867658461e-78,FB,Spcs1
1.0654783674355388e-82,0.5529671835135761,0.704,0.385,3.0571770796827914e-78,FB,Sept7
1.1028839013918075e-82,-0.7462494605480074,0.935,0.909,3.1645047782635132e-78,FB,Rpl10a
1.3868357684599708e-82,0.7134256106922257,0.733,0.433,3.979247870442194e-78,FB,Itgb1
1.496464313299491e-82,0.6368908151883691,0.541,0.237,4.29380505415023e-78,FB,Actn4
1.8996092734357497e-82,0.5162241927895124,0.314,0.064,5.450548888269197e-78,FB,Zfyve21
2.0418087375629946e-82,0.5118677222070344,0.265,0.033,5.8585618106895e-78,FB,Osmr
2.1972186267063688e-82,-0.4826186583120444,0.026,0.165,6.304479405608584e-78,FB,Nceh1
3.052955996310066e-82,-0.6259461009050369,0.055,0.222,8.75984664021247e-78,FB,Ptpre
3.516533246408756e-82,-0.6238384055147059,0.029,0.171,1.0089988843920644e-77,FB,Sp100
4.071818875599356e-82,0.5139406960085686,0.595,0.267,1.1683269899757231e-77,FB,Golgb1
4.7180632097425783e-82,-1.6395388136094011,0.608,0.632,1.353753876771438e-77,FB,Lgmn
5.986808672179515e-82,0.5142380877057431,0.336,0.081,1.7177950123084684e-77,FB,Dnajc25
6.342067535620003e-82,3.4790458279718104,0.288,0.059,1.8197294379954473e-77,FB,Col2a1
9.530117703566929e-82,2.048883975881522,0.229,0.018,2.734476672684459e-77,FB,Rgs5
9.716769510954722e-82,-0.33515773926445763,0.003,0.101,2.7880326757782383e-77,FB,Arhgap25
1.1813060885399704e-81,-0.7519420409733493,0.899,0.887,3.389521559847737e-77,FB,Rpl30
1.7958649584362886e-81,-0.27799923452387426,0.005,0.108,5.152875325241243e-77,FB,Rnf128
2.3364986761161056e-81,0.5201883061141138,0.212,0.007,6.7041156513799416e-77,FB,Smarcd3
3.330940674092619e-81,0.561195292542526,0.52,0.216,9.557468076173951e-77,FB,Pdcl3
3.404910448582066e-81,-0.7985370628244515,0.111,0.302,9.76970955011652e-77,FB,Abcg1
5.868216549667764e-81,0.5162693749952731,0.48,0.179,1.6837673745961716e-76,FB,Rbbp7
9.716002314276875e-81,0.5152533198876719,0.723,0.386,2.787812544035464e-76,FB,Eif4a2
1.3389404341529642e-80,-0.7925547772419357,0.981,0.969,3.8418217877151e-76,FB,Rpl13a
2.1326678246557866e-80,0.5248771259985539,0.306,0.061,6.119263789284848e-76,FB,Esyt2
2.3362805085016276e-80,0.507020686078645,0.3,0.056,6.70348966304372e-76,FB,Socs2
3.570290915066752e-80,0.5220966047949255,0.218,0.012,1.0244235722601032e-75,FB,Gm15867
4.491852177546148e-80,0.47289932896938786,0.218,0.011,1.2888471453033162e-75,FB,Synm
6.27947145504994e-80,0.48620134379380986,0.385,0.114,1.8017687445974793e-75,FB,Yipf5
6.312179221217321e-80,0.48005630082949624,0.668,0.343,1.8111535839438858e-75,FB,Morf4l2
6.477392750135624e-80,0.42904026351891167,0.958,0.607,1.8585583017964147e-75,FB,Cd63
1.0093243868266051e-79,0.4601899176939505,0.218,0.011,2.8960544631215777e-75,FB,Lgalsl
1.2365787239600342e-79,0.5036466515366321,0.198,0.002,3.5481153326585263e-75,FB,Lnx1
1.4993514416751713e-79,0.49184748886670493,0.27,0.041,4.302089091598569e-75,FB,Fam114a1
1.602999169103977e-79,0.48158171402563266,0.262,0.036,4.599485515910041e-75,FB,Sec24d
1.8532739877758642e-79,0.5313381007656137,0.591,0.276,5.317599053125287e-75,FB,Sar1a
2.0152213413601025e-79,0.5283311818352868,0.463,0.171,5.782274594764542e-75,FB,Ginm1
3.1870212090789723e-79,0.5630442168747146,0.269,0.043,9.144519955210296e-75,FB,Enpp1
3.70085358843005e-79,0.4649644973882632,0.251,0.029,1.0618859201282344e-74,FB,Rbfox2
5.1829635692369934e-79,0.4884005668803301,0.242,0.025,1.4871477369211705e-74,FB,Casp12
1.1390925419177299e-78,-1.1609954758748229,0.076,0.25,3.2683982305245424e-74,FB,H2-DMb1
1.154101315102668e-78,0.5944895893307205,0.278,0.046,3.3114629034240853e-74,FB,Cbr2
1.1671852698385255e-78,1.3042457538495897,0.338,0.098,3.3490046947476814e-74,FB,Fgl2
1.2714344324658994e-78,0.9292351033588898,0.214,0.012,3.648126817074405e-74,FB,Cst6
1.4300835720494253e-78,0.42087505463730196,0.209,0.008,4.103338793281416e-74,FB,Fkbp14
1.5323721428005142e-78,0.5009817730182018,0.256,0.034,4.396835389337516e-74,FB,P4ha2
1.597139459901508e-78,0.46724914647438104,0.263,0.036,4.582672252295397e-74,FB,Parva
1.789185030906496e-78,-0.7279391989007016,0.046,0.2,5.1337086091800085e-74,FB,Mndal
1.8020788381308732e-78,0.5765053928452821,0.661,0.344,5.170704810248914e-74,FB,Mbnl1
1.820710153260007e-78,-0.33566453865339335,0.007,0.112,5.224163642748939e-74,FB,Pik3r5
2.18485413303185e-78,0.580979125426017,0.342,0.087,6.269001963908287e-74,FB,Dnajb4
2.2653514804271315e-78,0.5631060069116374,0.228,0.019,6.499973002789568e-74,FB,Dclk1
2.3523935459467157e-78,0.5014289408304771,0.247,0.029,6.749722801384912e-74,FB,Mpzl1
2.7968980111996064e-78,-0.7283444041214229,0.026,0.158,8.025139463535031e-74,FB,Traf1
3.2465336956209366e-78,0.503659043500962,0.455,0.166,9.315279132845153e-74,FB,Nfe2l1
3.7356805551016383e-78,0.5030413905038672,0.513,0.209,1.071878821675313e-73,FB,Mbnl2
4.574742762872393e-78,-0.8967437885488634,0.85,0.861,1.3126309409509756e-73,FB,Rpl12
6.911852302293523e-78,-0.662962367486617,0.026,0.158,1.9832177810970807e-73,FB,Atp6v0d2
7.080484056101168e-78,-0.3774518859148763,0.005,0.104,2.0316032902171082e-73,FB,Dok2
1.1617704957036323e-77,0.4998158868851379,0.82,0.525,3.333468083322432e-73,FB,Smim14
1.284959402617415e-77,0.6144403862076259,0.199,0.005,3.686934013930149e-73,FB,Abcc9
1.5199430481624967e-77,0.7056722258964377,0.345,0.091,4.3611725880926516e-73,FB,Errfi1
1.7912375273309267e-77,0.5747266131719913,0.399,0.127,5.139597837170628e-73,FB,Axl
2.206516904872778e-77,1.0737769833947355,0.196,0.004,6.331158955151463e-73,FB,Rbp4
2.857379026812002e-77,0.5411710003393673,0.552,0.248,8.198677641631677e-73,FB,Nptn
2.9087504115265927e-77,1.123821174768052,0.195,0.004,8.346077555793252e-73,FB,Actg2
2.9421037713899912e-77,0.48494188845778785,0.214,0.012,8.441778351249302e-73,FB,Tgfb3
3.235657112409964e-77,0.6188162926023405,0.225,0.019,9.28407095263791e-73,FB,Angpt2
4.224177260788502e-77,0.4487718597426735,0.247,0.03,1.2120431814380447e-72,FB,Tmem263
5.046571454736742e-77,0.5850908491676945,0.306,0.068,1.4480127475076134e-72,FB,Vcl
5.422998676967041e-77,0.5148250600728095,0.716,0.391,1.5560210103821531e-72,FB,Ahnak
1.567900134944828e-76,-0.34823401867075926,0.005,0.103,4.4987758571971947e-72,FB,Hhex
2.2221077281772666e-76,0.6085463721244839,0.193,0.003,6.375893704459031e-72,FB,Lrrc17
2.487803499839351e-76,0.5218795116348933,0.511,0.208,7.138254582089049e-72,FB,Vwa1
3.444625797921553e-76,0.5235752636796038,0.618,0.308,9.883664801976311e-72,FB,Ergic3
4.070432903796746e-76,0.7200112399534582,0.332,0.089,1.1679293130864003e-71,FB,Slmap
4.589308119762856e-76,0.6431739783886241,0.297,0.06,1.3168101788035562e-71,FB,Mdk
7.140724723261992e-76,-0.6192555932264425,0.973,0.95,2.048888144845563e-71,FB,Rpl14
7.450370148952788e-76,0.4992473899702907,0.261,0.04,2.1377347068390234e-71,FB,Sh3pxd2a
7.534150685512922e-76,0.48072731798737045,0.202,0.008,2.161773856194223e-71,FB,Hand2
7.583604068600327e-76,0.5456088545434135,0.634,0.335,2.175963515403492e-71,FB,Ssr2
1.289860413782395e-75,0.4521354097368206,0.315,0.069,3.7009964852658255e-71,FB,Creb3l2
1.3692273914588878e-75,0.5079101727690684,0.288,0.058,3.928724154312986e-71,FB,Pla2g4a
1.5532152239677963e-75,-1.4626672966197989,0.684,0.661,4.456640442130798e-71,FB,Ctsz
1.634764608873238e-75,0.5350321199433326,0.289,0.061,4.6906300922399814e-71,FB,Sgcb
1.8608283233275865e-75,-1.8463293648909826,0.04,0.185,5.339274708123844e-71,FB,Plac8
3.2272580804753117e-75,-1.0449640399159419,0.018,0.139,9.259971610307812e-71,FB,Cd3d
3.3093247224121116e-75,-0.7494750000595655,0.008,0.109,9.495445426017071e-71,FB,Zmynd15
3.718820519367353e-75,0.5473764285557222,0.211,0.013,1.0670411716220746e-70,FB,Scx
4.213244311997195e-75,0.46392173036296275,0.244,0.031,1.2089061904413552e-70,FB,Fads3
4.466044221676402e-75,0.47147574488951716,0.469,0.181,1.2814420685256101e-70,FB,Rab6a
4.490122272559922e-75,0.5131557321766977,0.344,0.091,1.2883507836656184e-70,FB,Vamp5
6.745356926935067e-75,0.5035252354886173,0.75,0.407,1.9354452630454787e-70,FB,Lmna
7.827306173519452e-75,0.6097395713740491,0.193,0.005,2.2458889603679366e-70,FB,Kcnj15
8.649793517015071e-75,0.5111622670336873,0.219,0.018,2.4818852538371343e-70,FB,Phldb2
1.0078035848230587e-74,0.48589657106490813,0.39,0.123,2.8916908259328023e-70,FB,Sec31a
1.0462734742120736e-74,1.0162963786615673,0.222,0.022,3.002072479556703e-70,FB,Serpinf1
1.5216622482930946e-74,-0.6129410351766458,0.993,0.974,4.3661054890273766e-70,FB,Rpl13
1.8284057117310072e-74,0.5330428612720657,0.397,0.134,5.246244508669779e-70,FB,P4ha1
1.9038408833370557e-74,0.5187423654690233,0.61,0.308,5.462690646559014e-70,FB,Dnajc3
1.98779848664026e-74,-0.5927352513949485,0.007,0.107,5.703590197716898e-70,FB,Gimap4
2.452670326901759e-74,0.44886892487535057,0.201,0.009,7.037446968979217e-70,FB,Arhgef25
2.7590416660563186e-74,0.5075516160031799,0.506,0.215,7.916518252415395e-70,FB,Hdlbp
3.489618967160884e-74,0.5223151944430884,0.486,0.196,1.0012763702474724e-69,FB,Mef2a
3.630383238493836e-74,0.49353298011779334,0.464,0.177,1.0416658626210364e-69,FB,Eid1
4.844532723894537e-74,0.4270142370928703,0.349,0.098,1.3900417744670594e-69,FB,Aamdc
5.428994411593634e-74,0.41782452532689895,0.484,0.186,1.5577413665185614e-69,FB,Mxd4
5.915018072235943e-74,-0.3811016941980367,0.006,0.104,1.697196135466659e-69,FB,Sla
6.273837331344786e-74,0.48353014484633333,0.185,0.002,1.8001521454827596e-69,FB,Col4a6
6.3254823699475594e-74,0.6082103856302318,0.19,0.004,1.8149706564090533e-69,FB,Clec11a
7.09256938756557e-74,0.50910274326472,0.19,0.004,2.035070934374189e-69,FB,Grin2a
8.368755494571927e-74,0.5208326028499038,0.257,0.04,2.401247014057523e-69,FB,Hspa2
9.907888315653508e-74,-0.354874496892448,0.013,0.123,2.842870394410461e-69,FB,Cadm1
1.2435673590728324e-73,-0.6407477876839973,0.959,0.939,3.568167823387678e-69,FB,Rpl36
1.9591736903219618e-73,0.5024257950243265,0.476,0.189,5.621457069640805e-69,FB,Camk2d
2.0624461245743973e-73,0.5359803545643814,0.541,0.244,5.917776665241318e-69,FB,Kmt2e
2.9467060498335046e-73,0.4671677251349023,0.249,0.035,8.454983668787275e-69,FB,Kank1
3.522409505810094e-73,-1.07941769724098,0.701,0.735,1.0106849595020903e-68,FB,Fxyd5
3.861621098323823e-73,0.498973143298775,0.194,0.007,1.1080149417420545e-68,FB,1500009L16Rik
3.959056622719538e-73,0.5023862759633058,0.763,0.453,1.1359721167569171e-68,FB,Pebp1
3.97273348618766e-73,-1.3763157278734672,0.805,0.795,1.1398964191918254e-68,FB,Tmsb10
4.435784499052279e-73,0.4261661790623684,0.32,0.078,1.2727596463130704e-68,FB,Ormdl3
5.621317144546721e-73,0.5574852562236136,0.262,0.043,1.6129245282847906e-68,FB,Adamts1
6.419530858942576e-73,0.46802170076479815,0.409,0.143,1.8419559893563932e-68,FB,Erlec1
6.79733061972368e-73,-0.36925554006621336,0.014,0.125,1.9503580747173154e-68,FB,Emilin2
7.651009561390687e-73,0.5094958717471127,0.255,0.043,2.19530417344983e-68,FB,Cd109
9.374436698148116e-73,0.45201580794930063,0.287,0.058,2.6898071217996387e-68,FB,Csgalnact2
9.417939396928731e-73,0.43880682530726656,0.208,0.014,2.7022893511607607e-68,FB,Dlc1
1.0915144329312083e-72,0.5022345041118955,0.368,0.112,3.131882362409516e-68,FB,Pros1
1.2713533106152925e-72,0.4267649786187473,0.251,0.036,3.6478940541484585e-68,FB,Cxxc5
1.4733961337458598e-72,1.2077551397685944,0.284,0.061,4.227615526556996e-68,FB,Mfap5
1.743507128410978e-72,0.5375755441745843,0.302,0.071,5.002645003549619e-68,FB,Ugdh
1.7608952468009818e-72,0.7912756027016075,0.485,0.225,5.052536731646057e-68,FB,Mmp14
3.1564121176679607e-72,0.5087903464623655,0.305,0.071,9.05669328922468e-68,FB,Stk38l
3.871241859624987e-72,0.5106269295659296,0.189,0.006,1.1107754267821975e-67,FB,Nrn1
4.3890186780664674e-72,-0.6772053170394187,0.021,0.141,1.2593411292976115e-67,FB,Dusp2
4.528284080586541e-72,0.8515013334617725,0.182,0.003,1.2993005512426962e-67,FB,Sh3bgr
5.574824785154244e-72,0.45828785063563326,0.366,0.11,1.5995844756043073e-67,FB,Mprip
5.958653891553922e-72,0.44192140704764216,0.36,0.106,1.709716561103567e-67,FB,Ttc3
1.2341846059503227e-71,-2.323545572202926,0.125,0.298,3.541245889853261e-67,FB,Gpnmb
1.5398557128540728e-71,0.44875460333482164,0.23,0.027,4.418307996892191e-67,FB,Ghr
3.012808363446352e-71,-0.35805106206255377,0.015,0.127,8.644651037236618e-67,FB,Casp1
4.691736357464183e-71,0.4376914098967595,0.3,0.066,1.346199913047198e-66,FB,Zeb1
5.2363265211103664e-71,0.3982459147766527,0.275,0.052,1.5024591687021975e-66,FB,Msi2
5.303771083914821e-71,0.49655985619559506,0.445,0.177,1.5218110371076795e-66,FB,Yif1a
6.040362289748304e-71,-0.4485522609365278,0.952,0.916,1.7331611517974808e-66,FB,Cox4i1
7.027073178615745e-71,-0.40901534687606844,0.008,0.106,2.016278107140216e-66,FB,Lrmp
7.986789770326057e-71,0.4793245120213347,0.224,0.026,2.2916495887996555e-66,FB,Bmp1
9.29897902210086e-71,0.5437818149567519,0.655,0.354,2.6681560508114e-66,FB,P4hb
1.0078585738582067e-70,0.4349832328737169,0.274,0.051,2.8918486059713526e-66,FB,Efna5
1.190575759925779e-70,-1.0606508491618736,0.033,0.166,3.416119027955038e-66,FB,AW112010
1.2193443494717653e-70,0.567141458966463,0.249,0.041,3.498664741939336e-66,FB,Atf5
2.3667976603855233e-70,0.6796807850436868,0.178,0.003,6.791052526944182e-66,FB,Fndc1
3.009107559369463e-70,0.45350269471160914,0.367,0.116,8.634032320098801e-66,FB,Smim10l1
3.411302965821926e-70,0.49936419212059957,0.608,0.306,9.788051599832853e-66,FB,Ctnnb1
4.875050841490242e-70,0.5876554501466154,0.367,0.118,1.3987983379487951e-65,FB,Sulf2
5.2533142870112734e-70,0.5364374500517557,0.669,0.376,1.5073334683721446e-65,FB,2810428I15Rik
5.554348278196515e-70,0.4715754145606895,0.405,0.144,1.593709151462926e-65,FB,Glg1
8.196744711454417e-70,0.5573965728965398,0.389,0.135,2.351891960057616e-65,FB,Asph
9.012575171204948e-70,0.44949428268323843,0.264,0.051,2.585978193873836e-65,FB,Snx7
1.0010019355839469e-69,0.5551200128850511,0.28,0.061,2.8721748537710187e-65,FB,Angptl2
1.0444281372548883e-69,0.4453909436000591,0.383,0.128,2.996777654225451e-65,FB,Copb2
1.4285729266477867e-69,0.5200883992614009,0.181,0.005,4.099004298430494e-65,FB,Pdgfra
1.4963963919963476e-69,0.5204789591700603,0.73,0.44,4.29361016755512e-65,FB,Ndufb2
1.8295517543703243e-69,0.4057269764544299,0.19,0.009,5.249532848814771e-65,FB,Casc4
2.443238928091906e-69,0.6127180099458249,0.18,0.004,7.010385456374106e-65,FB,Synpo2
2.807230216132696e-69,-0.9081514472950118,0.034,0.164,8.054785659149545e-65,FB,Gimap6
2.962644951076286e-69,0.4602291510019491,0.179,0.004,8.500717158123188e-65,FB,Col16a1
3.993458290233524e-69,0.4747802386844038,0.868,0.589,1.145842987216705e-64,FB,Rabac1
4.0334304880358353e-69,0.41642250574363865,0.172,0.001,1.1573122099321223e-64,FB,Trabd2b
4.2844782002675e-69,0.5888953851152285,0.18,0.005,1.2293453300027538e-64,FB,Fzd9
5.436656781547726e-69,0.47047276872118116,0.291,0.07,1.559939930329489e-64,FB,Chst12
1.048463889473692e-68,0.35025548927656625,0.321,0.079,3.0083574380668642e-64,FB,Wwtr1
1.1995851845522552e-68,-0.5337858881917459,0.044,0.186,3.441969770035786e-64,FB,Milr1
1.235421972177111e-68,0.46153778533973755,0.226,0.029,3.544796264767784e-64,FB,Clmp
1.3378354817418165e-68,0.5377452330414547,0.185,0.008,3.838651347761794e-64,FB,Adamts5
1.620746880917517e-68,1.2197466354363165,0.177,0.004,4.650409025416631e-64,FB,Omd
1.759279644655382e-68,0.4522626022063322,0.173,0.002,5.0479010844096874e-64,FB,Fstl3
1.824258470410768e-68,0.5406375981995065,0.552,0.282,5.234344829149617e-64,FB,Slc48a1
1.8880170409659326e-68,0.48100702256108574,0.518,0.238,5.417287295643551e-64,FB,Smim7
2.1471686481418274e-68,0.4182712122957468,0.242,0.038,6.160871002113346e-64,FB,Mthfd2l
2.3218639279931867e-68,0.46747915908004606,0.278,0.061,6.662124168590851e-64,FB,Ext1
3.742501739426226e-68,-0.6822672531920304,0.973,0.969,1.073836024093567e-63,FB,Rplp0
3.899448427185313e-68,0.44209867983433726,0.25,0.043,1.1188687372122818e-63,FB,Chsy1
4.135573241436294e-68,0.49228654122536625,0.174,0.003,1.1866200301653159e-63,FB,Gm17455
4.788186547101007e-68,0.48694845184416713,0.477,0.197,1.3738743659596918e-63,FB,Gadd45g
7.747786847949992e-68,0.46619069778670763,0.478,0.205,2.2230724802822912e-63,FB,Kdelr1
8.914888372908738e-68,0.4946322947069526,0.804,0.533,2.557948920838704e-63,FB,Tmed9
1.100867423408316e-67,0.4216869965686615,0.224,0.03,3.158718897985481e-63,FB,P3h1
1.4785900512074848e-67,-0.7112701108530723,0.725,0.724,4.242518433929636e-63,FB,Cdc42
1.7008254442510982e-67,0.4654282134735046,0.492,0.214,4.880178447189676e-63,FB,Txndc15
1.7300894728426112e-67,-0.6990180011952335,0.031,0.156,4.964145724427305e-63,FB,Ifi203
2.0951872007830794e-67,0.3827879567981716,0.267,0.051,6.01172063520689e-63,FB,Ehd2
2.1525253769321872e-67,1.5977559928298612,0.223,0.033,6.176241064031524e-63,FB,Gpx3
2.3912580409381347e-67,0.5063560696019878,0.794,0.509,6.86123669686379e-63,FB,Pdia3
2.611375067489383e-67,0.4211457514723991,0.182,0.008,7.492818481147287e-63,FB,Arhgef17
2.8255513963600013e-67,-0.5236815164652497,0.041,0.178,8.107354621575751e-63,FB,Apbb1ip
3.0349414207061724e-67,-0.5849675202626363,0.038,0.171,8.708157418432221e-63,FB,Kctd12
3.393753054135474e-67,0.44624212988119266,0.202,0.018,9.737695638230915e-63,FB,Camk2n1
4.620302272767345e-67,0.48549407523717614,0.418,0.161,1.3257033311251342e-62,FB,Pttg1ip
4.777075783215015e-67,0.41661099542704166,0.172,0.003,1.3706863544778843e-62,FB,Fzd2
4.925216939709677e-67,0.4447525136478732,0.317,0.088,1.4131924965108977e-62,FB,Gpatch11
5.080812217486173e-67,0.516945099142369,0.638,0.34,1.4578374495633075e-62,FB,Tuba1a
5.2465319408172473e-67,0.4181602026752272,0.2,0.018,1.5053874097786928e-62,FB,Kank2
5.962692650981096e-67,2.3311358150668413,0.408,0.163,1.710875402346006e-62,FB,Cytl1
6.103317212966127e-67,0.42961152990145257,0.299,0.076,1.7512248079163708e-62,FB,Glt8d1
6.332086897775837e-67,-1.8396972617228808,0.033,0.162,1.8168656935788208e-62,FB,Trbc2
9.278135408196196e-67,0.44890097614311697,0.179,0.007,2.6621753926737345e-62,FB,Wisp1
